MagpieData Number,MagpieData MendeleevNumber,MagpieData AtomicWeight,MagpieData MeltingT,MagpieData Column,MagpieData Row,MagpieData CovalentRadius,MagpieData Electronegativity,MagpieData NsValence,MagpieData NpValence,MagpieData NdValence,MagpieData NfValence,MagpieData NValence,MagpieData NsUnfilled,MagpieData NpUnfilled,MagpieData NdUnfilled,MagpieData NfUnfilled,MagpieData NUnfilled,MagpieData GSvolume_pa,MagpieData GSbandgap,MagpieData GSmagmom,MagpieData SpaceGroupNumber,is_metal
10.0,76.0,20.53253616923077,1399.4184615384618,13.692307692307692,2.5384615384615383,99.07692307692308,2.156923076923077,2.0,1.6923076923076923,0.0,0.0,3.6923076923076925,0.0,4.3076923076923075,0.0,0.0,4.3076923076923075,13.583557692307693,2.523,0.0,210.69230769230768,True
15.545454545454545,70.27272727272727,32.79093067272727,1085.2027272727273,12.272727272727273,3.1818181818181817,121.9090909090909,1.6590909090909092,2.0,0.8181818181818182,1.2727272727272727,0.0,4.090909090909091,0.0,4.090909090909091,0.5454545454545454,0.0,4.636363636363637,15.346363636363636,0.0,0.2815402181818182,219.36363636363637,True
24.636363636363637,70.63636363636364,57.024349763636366,1261.7481818181818,12.272727272727273,3.5454545454545454,124.63636363636364,1.7172727272727273,2.0,0.8181818181818182,1.2727272727272727,2.5454545454545454,6.636363636363637,0.0,4.090909090909091,0.5454545454545454,0.0,4.636363636363637,16.067272727272726,0.0,0.0,225.0,True
18.818181818181817,70.45454545454545,40.78589521818182,1170.4754545454546,12.272727272727273,3.3636363636363638,124.81818181818181,1.731818181818182,1.8181818181818181,0.8181818181818182,1.4545454545454546,0.0,4.090909090909091,0.18181818181818182,4.090909090909091,0.36363636363636365,0.0,4.636363636363637,15.963636363636363,0.0,0.0,225.0,True
19.0,78.0,41.712134649999996,569.5,14.0,3.0,99.5,2.605,1.75,2.25,2.5,0.0,6.5,0.25,2.25,0.0,0.0,2.5,12.755,0.0,0.0,118.5,False
23.0,78.5,49.74493465,736.28,14.0,3.5,119.0,2.175,1.75,2.25,2.5,0.0,6.5,0.25,2.25,0.0,0.0,2.5,21.095937499999998,1.101,0.0,147.5,False
32.0,79.0,73.19243465,789.1,14.0,4.0,126.5,2.16,1.75,2.25,7.5,0.0,11.5,0.25,2.25,0.0,0.0,2.5,21.1625,0.3995,0.0,119.5,False
41.0,79.5,97.51243464999999,903.4300000000001,14.0,4.5,135.5,1.935,1.75,2.25,7.5,0.0,11.5,0.25,2.25,0.0,0.0,2.5,25.58416666665,0.232,0.0,188.5,False
23.0,78.5,50.9515693,1011.735,14.0,3.5,120.0,1.895,2.0,2.0,5.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,19.3275,0.0,0.0,195.5,True
5.615384615384615,72.07692307692308,12.054887584615384,2239.19,13.0,2.076923076923077,86.84615384615384,2.006923076923077,2.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,7.88846153846154,1.4067692307692308,0.0,170.53846153846155,False
7.666666666666667,72.33333333333333,16.201179533333335,1876.49,13.0,2.3333333333333335,96.33333333333333,1.8966666666666667,2.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,10.275,1.016,0.0,185.66666666666666,True
48.0,79.5,117.9809693,738.935,14.0,4.5,134.5,1.815,2.0,2.0,5.0,7.0,16.0,0.0,4.0,0.0,0.0,4.0,24.715000000000003,0.0,0.0,118.5,False
12.8,78.4,26.78258672,573.1740000000001,14.0,2.6,89.0,2.762,2.0,2.6,1.4,0.0,6.0,0.0,2.2,0.6,0.0,2.8,10.808000000000002,0.0,0.30969424,91.0,True
25.0,66.25,54.40488465,1251.695,11.5,3.75,129.25,1.8275,1.25,0.25,7.5,0.0,9.0,0.75,1.25,0.0,0.0,2.0,12.4225,0.0,0.0,225.0,True
15.6,78.25,33.18981693,554.7729999999999,14.1,2.75,91.85,2.8095,1.65,2.45,3.5,0.0,7.6,0.35,1.45,0.0,0.0,1.8,10.1615,0.0,0.0,97.2,True
18.5,78.25,38.66438465,766.99,14.0,3.25,115.75,2.1675,1.75,2.25,2.5,0.0,6.5,0.25,2.25,0.0,0.0,2.5,19.7809375,1.101,0.0,147.5,False
27.5,78.75,62.11188464999999,819.81,14.0,3.75,123.25,2.1525,1.75,2.25,7.5,0.0,11.5,0.25,2.25,0.0,0.0,2.5,19.8475,0.3995,0.0,119.5,False
36.5,79.25,86.43188465,934.1399999999999,14.0,4.25,132.25,1.9275,1.75,2.25,7.5,0.0,11.5,0.25,2.25,0.0,0.0,2.5,24.269166666649998,0.232,0.0,188.5,False
19.75,65.25,41.68925965,1560.6175,10.75,3.5,124.0,1.7925,2.0,0.75,3.0,0.0,5.75,0.0,2.25,2.0,0.0,4.25,14.594999999999999,0.19325,1.0553314,227.5,True
15.0,76.45,31.64961693,645.4190000000001,13.5,2.75,91.85,2.7954999999999997,1.85,2.45,2.7,0.0,7.0,0.15,1.45,0.8,0.0,2.4,10.0935,0.0,0.42213256,98.0,True
45.0,66.5,109.5992693,1836.2350000000001,11.0,4.5,131.0,1.9050000000000002,2.0,0.5,3.5,7.0,13.0,0.0,2.5,1.5,0.0,4.0,15.345,0.0,0.0,225.0,True
10.0,77.5,20.4941193,498.26,14.0,2.5,96.0,2.325,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,15.624375,3.2185,0.0,209.5,False
23.0,65.0,48.12277953333333,1463.1566666666668,11.0,3.6666666666666665,123.0,1.8099999999999998,2.0,0.3333333333333333,5.333333333333333,0.0,7.666666666666667,0.0,1.6666666666666667,1.3333333333333333,0.0,3.0,12.373333333333335,0.0,0.39692980000000005,225.0,True
14.0,78.0,28.9776503,625.385,14.0,3.0,114.0,1.9,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,19.5251190476,0.8125,0.0,113.5,False
43.625,71.875,101.611309825,1355.9275,12.125,4.75,136.75,2.24125,0.75,1.375,8.75,0.0,10.875,0.0,0.875,0.0,0.0,0.875,21.82,0.2655,0.0,184.75,True
32.0,79.0,74.3707693,918.625,14.0,4.0,130.0,1.83,2.0,2.0,5.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,24.02,0.0,0.0,195.5,False
31.5,76.5,72.8457693,719.275,13.5,4.0,130.0,1.7850000000000001,2.0,1.5,5.0,0.0,8.5,0.0,4.5,0.0,0.0,4.5,24.8825,0.0,0.0,183.0,True
17.0,82.91666666666667,38.426519883333334,416.68249999999995,14.833333333333334,2.75,89.83333333333333,2.9133333333333336,2.0,3.4166666666666665,1.9166666666666667,0.0,7.333333333333333,0.0,2.0833333333333335,0.5833333333333334,0.0,2.6666666666666665,14.321388888883334,0.07733333333333334,0.0,71.16666666666667,False
22.5,58.75,48.94735715,1663.1175,9.0,3.75,131.5,1.75,2.0,0.25,4.25,0.0,6.5,0.0,1.25,3.25,0.0,4.5,12.495000000000001,0.0,0.7742356,210.5,True
47.666666666666664,76.0,114.02006666666666,1639.6666666666667,13.0,4.666666666666667,126.33333333333333,2.186666666666667,2.0,2.0,9.0,4.666666666666667,17.666666666666668,0.0,2.0,1.0,0.0,3.0,19.52,0.0,0.0,185.66666666666666,False
18.0,85.8,39.56828,468.88,15.6,2.8,87.2,2.936,2.0,3.6,4.0,0.0,9.6,0.0,2.4,0.0,0.0,2.4,14.333000000000002,0.0,0.0,73.6,False
47.333333333333336,75.0,113.35773333333333,1828.6666666666667,12.666666666666666,4.666666666666667,127.33333333333333,2.186666666666667,2.0,2.0,8.666666666666666,4.666666666666667,17.333333333333332,0.0,2.0,1.3333333333333333,0.0,3.3333333333333335,19.48,0.0,0.0,175.33333333333334,False
48.0,77.0,114.97573333333332,1407.1333333333332,13.333333333333334,4.666666666666667,124.66666666666667,2.2133333333333334,1.6666666666666667,2.0,9.666666666666666,4.666666666666667,18.0,0.3333333333333333,2.0,0.3333333333333333,0.0,2.6666666666666665,19.790000000000003,0.0,0.0,185.66666666666666,False
37.0,75.66666666666667,84.24956666666667,1472.3333333333333,13.0,4.333333333333333,126.66666666666667,2.2133333333333334,1.6666666666666667,2.0,9.333333333333334,0.0,13.0,0.3333333333333333,2.0,0.6666666666666666,0.0,3.0,19.330000000000002,0.0,0.0,185.66666666666666,False
36.666666666666664,74.66666666666667,83.63773333333333,1595.6666666666667,12.666666666666666,4.333333333333333,128.0,2.186666666666667,1.6666666666666667,2.0,9.0,0.0,12.666666666666666,0.3333333333333333,2.0,1.0,0.0,3.3333333333333335,19.286666666666665,0.0,0.0,175.33333333333334,False
22.8,86.4,49.20764,669.016,15.6,3.4,110.6,2.4200000000000004,2.0,3.6,4.0,0.0,9.6,0.0,2.4,0.0,0.0,2.4,24.342125,1.3212,0.0,108.4,False
20.857142857142858,86.85714285714286,44.30974285714285,588.8285714285714,15.714285714285714,3.2857142857142856,109.0,2.4657142857142857,2.0,3.7142857142857144,2.857142857142857,0.0,8.571428571428571,0.0,2.2857142857142856,0.0,0.0,2.2857142857142856,24.75491071428571,1.5728571428571427,0.0,97.42857142857143,False
33.6,87.0,77.34464,732.4,15.6,4.0,119.6,2.402,2.0,3.6,10.0,0.0,15.6,0.0,2.4,0.0,0.0,2.4,24.422000000000004,0.47940000000000005,0.0,74.8,False
67.5,70.5,166.45532675,1275.4975,12.0,5.5,131.75,2.45,1.25,0.75,10.0,10.5,22.5,0.75,0.75,0.0,0.0,1.5,18.068749999999998,0.0,0.0,210.25,True
34.5,92.25,78.6584,471.85,16.5,4.0,119.75,2.7649999999999997,2.0,4.5,10.0,0.0,16.5,0.0,1.5,0.0,0.0,1.5,27.65375,1.09275,0.0,89.5,False
48.0,93.0,113.9087525,562.6375,16.5,4.75,134.0,2.54,2.0,4.5,10.0,0.0,16.5,0.0,1.5,0.0,0.0,1.5,37.80500000000001,0.7965,0.0,89.5,False
41.666666666666664,76.33333333333333,99.0722,1594.7866666666666,13.0,4.333333333333333,122.66666666666667,2.3200000000000003,2.0,2.3333333333333335,5.333333333333333,4.666666666666667,14.333333333333334,0.0,1.6666666666666667,1.3333333333333333,0.0,3.0,20.683958333333333,0.734,0.0,143.33333333333334,False
24.0,83.5,52.947681,703.65,15.0,3.5,113.0,2.185,2.0,3.0,5.0,0.0,10.0,0.0,3.0,0.0,0.0,3.0,22.3726190476,0.8125,0.0,84.0,False
31.333333333333332,76.33333333333333,70.77178733333334,1078.45,13.333333333333334,4.0,121.66666666666667,2.19,1.3333333333333333,2.0,6.666666666666667,0.0,10.0,0.0,2.0,0.0,0.0,2.0,19.7184126984,0.5416666666666666,0.0,131.0,False
42.0,76.66666666666667,100.32645400000001,1149.5666666666666,13.333333333333334,4.333333333333333,120.66666666666667,2.216666666666667,1.6666666666666667,2.0,6.333333333333333,4.666666666666667,14.666666666666666,0.3333333333333333,2.0,0.3333333333333333,0.0,2.6666666666666665,19.921746031733335,0.5416666666666666,0.0,131.0,False
30.666666666666668,74.33333333333333,68.988454,1338.1000000000001,12.666666666666666,4.0,124.0,2.19,1.6666666666666667,2.0,5.666666666666667,0.0,9.333333333333334,0.3333333333333333,2.0,1.0,0.0,3.3333333333333335,19.4184126984,0.5416666666666666,0.0,120.66666666666667,False
55.833333333333336,72.0,134.7636,1295.895,12.166666666666666,5.166666666666667,138.0,2.24,1.0,1.1666666666666667,10.0,4.666666666666667,16.833333333333332,0.0,1.8333333333333333,0.0,0.0,1.8333333333333333,20.270833333333332,0.0,0.0,215.16666666666666,True
31.0,76.0,69.3522,1361.7866666666666,13.0,4.0,123.33333333333333,2.3200000000000003,1.6666666666666667,2.3333333333333335,5.666666666666667,0.0,9.666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.0,3.0,20.490624999999998,0.734,0.0,143.33333333333334,False
24.5,86.0,53.4933,739.1800000000001,15.5,3.5,112.0,2.38,2.0,3.5,5.0,0.0,10.5,0.0,2.5,0.0,0.0,2.5,23.9809375,1.101,0.0,118.0,False
20.25,87.0,42.77915,563.77,15.75,3.25,108.5,2.48,2.0,3.75,2.5,0.0,8.25,0.0,2.25,0.0,0.0,2.25,24.88390625,1.6515,0.0,94.0,False
34.0,89.33333333333333,77.96369,621.7366666666667,16.0,4.0,121.0,2.473333333333333,2.0,4.0,6.666666666666667,0.0,12.666666666666666,0.0,2.0,0.0,0.0,2.0,30.325625000000002,1.088,0.0,100.0,False
34.0,89.33333333333333,77.92853333333333,616.6,16.0,4.0,119.66666666666667,2.5633333333333335,2.0,4.0,10.0,0.0,16.0,0.0,2.0,0.0,0.0,2.0,25.858333333333334,0.7520000000000001,0.0,81.33333333333333,True
40.0,89.66666666666667,93.59535666666666,656.9499999999999,16.0,4.333333333333333,126.0,2.4633333333333334,2.0,4.0,10.0,0.0,16.0,0.0,2.0,0.0,0.0,2.0,30.37,0.6203333333333334,0.0,81.33333333333333,False
63.25,71.5,155.74117675000002,1100.0874999999999,12.25,5.25,128.25,2.55,1.25,1.0,7.5,10.5,20.25,0.75,0.5,0.0,0.0,1.25,18.971718749999997,0.5505,0.0,186.25,True
32.5,83.75,77.21734225,428.18249999999995,15.0,3.5,97.0,3.0949999999999998,1.75,3.25,5.0,3.5,13.5,0.25,1.25,0.0,0.0,1.5,16.0975,0.36425,0.0,78.25,True
30.476190476190474,82.0952380952381,73.94165714285712,564.4409523809524,14.666666666666666,3.2857142857142856,94.76190476190476,2.9285714285714284,1.9523809523809523,2.9523809523809526,3.0952380952380953,4.0,12.0,0.047619047619047616,2.761904761904762,0.23809523809523808,0.0,3.0476190476190474,14.664523809523809,0.14514285714285716,0.0,97.85714285714286,False
6.8,81.0,13.92404,972.0799999999999,14.8,2.0,73.2,2.88,2.0,2.8,0.0,0.0,4.8,0.0,3.2,0.0,0.0,3.2,8.332,0.6096,0.0,73.6,False
12.181818181818182,84.63636363636364,26.503436363636357,551.6,15.454545454545455,2.3636363636363638,79.0909090909091,3.0236363636363635,2.0,3.4545454545454546,1.8181818181818181,0.0,7.2727272727272725,0.0,2.5454545454545454,0.0,0.0,2.5454545454545454,11.810909090909092,0.42236363636363633,0.0,40.36363636363637,False
16.620689655172413,83.75862068965517,39.230646896551725,598.9131034482758,13.03448275862069,2.413793103448276,75.93103448275862,2.8262068965517244,1.8620689655172413,2.5517241379310347,1.3793103448275863,1.9310344827586208,7.724137931034483,0.13793103448275862,2.6206896551724137,0.0,0.0,2.7586206896551726,10.983103448275862,1.3984827586206896,0.0,98.34482758620689,False
36.0,84.20689655172414,88.00473103448276,502.0655172413793,15.10344827586207,3.586206896551724,101.03448275862068,2.862758620689655,2.0,3.103448275862069,4.482758620689655,4.827586206896552,14.413793103448276,0.0,2.896551724137931,0.0,0.0,2.896551724137931,17.566293103448277,0.30837931034482763,0.0,106.75862068965517,False
20.470588235294116,83.0,48.70786470588235,556.2870588235294,15.058823529411764,2.7058823529411766,83.58823529411765,2.9735294117647055,2.0,3.0588235294117645,1.7647058823529411,2.4705882352941178,9.294117647058824,0.0,2.9411764705882355,0.0,0.0,2.9411764705882355,12.450955882352941,0.6475882352941177,0.0,87.47058823529412,False
5.2,73.0,11.05094,2643.0,13.2,2.0,82.4,2.1420000000000003,2.0,1.2,0.0,0.0,3.2,0.0,4.8,0.0,0.0,4.8,6.866,2.1184000000000003,0.0,171.6,False
24.72,83.56,59.85808319999999,549.4432,13.84,2.88,85.28,2.8503999999999996,1.92,2.72,2.4,3.36,10.4,0.08,2.8,0.0,0.0,2.88,13.1578,0.87208,0.0,102.32,False
18.8,67.8,45.4168,2617.4,11.6,2.8,99.6,2.104,2.0,0.8,0.8,2.8,6.4,0.0,4.0,1.2,0.0,5.2,8.948,1.2192,0.0,178.6,True
15.571428571428571,65.71428571428571,35.13928571428571,2504.5714285714284,11.0,2.857142857142857,104.0,2.0742857142857143,1.7142857142857142,0.7142857142857143,1.4285714285714286,0.0,3.857142857142857,0.2857142857142857,3.5714285714285716,1.4285714285714286,0.0,5.285714285714286,9.606071428571429,1.0885714285714285,0.0,184.0,True
9.0,73.71428571428571,19.96965714285714,2168.285714285714,13.285714285714286,2.2857142857142856,89.0,2.06,2.0,1.2857142857142858,1.4285714285714286,0.0,4.714285714285714,0.0,4.714285714285714,0.0,0.0,4.714285714285714,9.315714285714288,1.3062857142857143,0.0,166.0,False
6.428571428571429,73.57142857142857,13.691394571428573,2057.9,13.285714285714286,2.142857142857143,87.28571428571429,2.0614285714285714,2.0,1.2857142857142858,0.0,0.0,3.2857142857142856,0.0,4.714285714285714,0.0,0.0,4.714285714285714,9.372176870742859,1.5384285714285715,0.0,142.57142857142858,False
19.0,78.0,42.866299999999995,1719.0,14.0,3.0,101.5,2.1100000000000003,2.0,2.0,5.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,14.67375,0.762,0.0,166.0,False
25.25,84.25,61.277067499999994,472.80375000000004,13.25,2.875,83.875,2.8325,1.875,2.625,2.5,3.5,10.5,0.125,2.625,0.0,0.0,2.75,13.3034375,1.1721249999999999,0.0,107.25,False
23.5,61.0,53.38549999999999,2622.0,9.5,3.5,119.0,2.1,1.5,0.5,2.5,0.0,4.5,0.5,2.5,2.5,0.0,5.5,11.43125,0.762,0.0,197.5,True
10.0,77.5,20.892381,1332.65,14.0,2.5,95.5,2.115,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,14.8713690476,1.5745,0.0,84.0,False
30.0,84.14285714285714,72.66602857142857,555.0314285714286,15.142857142857142,3.2857142857142856,96.57142857142857,2.882857142857143,2.0,3.142857142857143,2.857142857142857,4.0,12.0,0.0,2.857142857142857,0.0,0.0,2.857142857142857,16.457857142857144,0.5738571428571427,0.0,102.28571428571429,False
39.2,84.13333333333334,96.3940533333333,440.0706666666667,15.066666666666666,3.7333333333333334,102.8,2.8706666666666667,2.0,3.066666666666667,4.666666666666667,5.6,15.333333333333334,0.0,2.933333333333333,0.0,0.0,2.933333333333333,17.936500000000002,0.19873333333333332,0.0,110.93333333333334,False
41.111111111111114,85.16666666666667,100.7177111111111,429.62611111111113,15.222222222222221,3.888888888888889,107.11111111111111,2.8505555555555557,2.0,3.2222222222222223,5.555555555555555,5.444444444444445,16.22222222222222,0.0,2.7777777777777777,0.0,0.0,2.7777777777777777,19.784305555555555,0.3275,0.0,112.05555555555556,False
31.666666666666668,63.333333333333336,72.20733333333334,2274.0,10.333333333333334,4.0,122.66666666666667,2.1999999999999997,1.3333333333333333,0.3333333333333333,5.333333333333333,0.0,7.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0,3.6666666666666665,11.484166666666667,0.508,0.0,205.33333333333334,True
28.0,78.5,66.2855,1625.8899999999999,14.0,3.5,111.5,2.045,2.0,2.0,5.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,19.36625,0.762,0.0,166.0,False
28.857142857142858,84.28571428571429,66.86157142857142,772.2614285714286,15.142857142857142,3.5714285714285716,112.71428571428571,2.391428571428572,2.0,3.142857142857143,2.857142857142857,2.0,10.0,0.0,2.857142857142857,0.0,0.0,2.857142857142857,24.284285714285716,1.4760000000000002,0.0,119.57142857142857,False
22.5,86.0,51.046,876.9,15.5,3.25,106.5,2.575,2.0,3.5,5.0,0.0,10.5,0.0,2.5,0.0,0.0,2.5,20.8775,1.40375,0.0,64.5,True
35.5,84.0,85.23315,1220.83,15.0,4.0,119.75,2.105,2.0,3.0,7.5,0.0,12.5,0.0,3.0,0.0,0.0,3.0,24.718541666649998,0.613,0.0,159.0,True
42.8,60.2,100.00204000000001,1367.22,10.4,4.8,146.2,1.9300000000000002,1.2,1.2,8.0,0.0,10.4,0.0,1.2,0.0,0.0,1.2,27.351999999999997,0.0,0.0,202.2,True
42.4,59.0,98.59624000000001,1530.8,10.0,4.8,147.4,1.9619999999999997,1.6,1.2,7.2,0.0,10.0,0.4,1.2,0.8,0.0,2.4,27.044,0.0,0.0,202.2,True
14.0,71.57142857142857,31.84951428571429,845.0285714285714,13.142857142857142,2.5714285714285716,92.42857142857143,2.6757142857142857,2.0,2.5714285714285716,0.0,0.0,4.571428571428571,0.0,2.5714285714285716,0.0,0.0,2.5714285714285716,16.336428571428574,0.43542857142857144,0.0,87.0,False
31.2,54.2,72.952,2034.0,9.2,4.0,133.4,1.906,1.6,0.4,3.2,0.0,5.2,0.4,2.0,0.8,0.0,3.2,21.043,0.6096,0.0,202.2,True
24.571428571428573,67.28571428571429,53.89671428571428,882.2057142857144,11.714285714285714,3.7142857142857144,128.42857142857142,2.1242857142857146,2.0,2.2857142857142856,1.7142857142857142,0.0,6.0,0.0,1.1428571428571428,1.1428571428571428,0.0,2.2857142857142856,26.885357142857142,1.2582857142857142,0.6030465142857143,138.14285714285714,True
26.0,72.71428571428571,57.86185714285715,451.3228571428572,13.142857142857142,3.7142857142857144,125.57142857142857,2.1185714285714288,2.0,2.5714285714285716,2.857142857142857,0.0,7.428571428571429,0.0,2.5714285714285716,0.0,0.0,2.5714285714285716,29.2075,1.2582857142857142,0.0,91.0,False
36.285714285714285,73.28571428571429,84.659,511.68857142857144,13.142857142857142,4.285714285714286,134.14285714285714,2.1014285714285714,2.0,2.5714285714285716,8.571428571428571,0.0,13.142857142857142,0.0,2.5714285714285716,0.0,0.0,2.5714285714285716,29.28357142857143,0.4565714285714286,0.0,59.0,False
31.142857142857142,73.0,70.74614285714286,487.5628571428571,13.142857142857142,4.0,131.28571428571428,2.11,2.0,2.5714285714285716,2.857142857142857,0.0,7.428571428571429,0.0,2.5714285714285716,0.0,0.0,2.5714285714285716,30.75107142857143,1.2582857142857142,0.0,112.42857142857143,False
41.42857142857143,73.57142857142857,97.5432857142857,547.9285714285714,13.142857142857142,4.571428571428571,139.85714285714286,2.0928571428571425,2.0,2.5714285714285716,8.571428571428571,0.0,13.142857142857142,0.0,2.5714285714285716,0.0,0.0,2.5714285714285716,30.82714285714286,0.4565714285714286,0.0,80.42857142857143,False
24.571428571428573,66.14285714285714,54.08697828571428,817.8857142857142,11.714285714285714,3.7142857142857144,127.28571428571429,1.9242857142857142,2.0,1.7142857142857142,2.2857142857142856,0.0,6.0,0.0,1.7142857142857142,0.5714285714285714,0.0,2.2857142857142856,24.930136054400002,0.9285714285714286,0.17011277142857145,98.14285714285714,True
25.714285714285715,68.71428571428571,59.16637142857143,696.4714285714286,12.285714285714286,3.4285714285714284,108.14285714285714,2.7214285714285715,1.4285714285714286,2.2857142857142856,2.857142857142857,0.0,6.571428571428571,0.0,1.1428571428571428,0.0,0.0,1.1428571428571428,18.404285714285713,0.0,0.0,103.85714285714286,True
24.615384615384617,78.84615384615384,56.93555384615384,266.0553846153846,14.307692307692308,3.230769230769231,99.92307692307692,2.7884615384615383,2.0,3.076923076923077,3.076923076923077,0.0,8.153846153846153,0.0,2.4615384615384617,0.0,0.0,2.4615384615384617,20.736153846153847,0.0,0.0,68.38461538461539,True
36.4,63.0,83.58604,913.0719999999999,11.2,4.4,139.4,1.7100000000000002,2.0,1.2,8.0,0.0,11.2,0.0,1.2,0.0,0.0,1.2,27.172000000000004,0.0,0.0,189.8,False
29.792962356792145,72.03191489361703,71.28424222585924,1083.9525368248774,12.085924713584289,3.3813420621931263,103.64566284779052,2.7465875613747954,2.0,2.618657937806874,0.9206219312602292,4.296235679214403,9.835515548281506,0.0,1.309328968903437,2.1481178396072016,0.0,3.4574468085106385,13.967045826513914,0.0,0.0,86.93780687397711,False
33.48571428571429,59.42857142857143,77.61231428571428,602.7954285714286,10.857142857142858,4.257142857142857,146.94285714285715,1.9091428571428573,2.0,2.2857142857142856,1.1428571428571428,0.0,5.428571428571429,0.0,1.6571428571428573,0.0,0.0,1.6571428571428573,38.57344642857142,1.1953714285714285,0.0,132.4,False
31.06896551724138,63.1551724137931,74.26817586206897,744.9060344827586,11.344827586206897,3.6724137931034484,116.08620689655173,2.5893103448275863,1.896551724137931,2.2758620689655173,1.4827586206896552,1.9310344827586208,7.586206896551724,0.0,1.1379310344827587,0.41379310344827586,0.0,1.5517241379310345,23.235086206896554,0.0,0.0,104.77586206896552,True
32.206896551724135,22.103448275862068,76.91773635310345,636.5606896551724,4.413793103448276,4.275862068965517,170.3448275862069,1.349655172413793,1.7241379310344827,0.6206896551724138,0.0,0.0,2.3448275862068964,0.27586206896551724,0.6206896551724138,0.0,0.0,0.896551724137931,43.12376436780689,1.331793103448276,0.0,221.6206896551724,True
